File name: mvilanova_n53csic_2024-08-12T14:54:21_2024-08-12T15:54:20

User: mvilanova

Sensor: n53csic[FC:CB:2A:16:06:22]

Dive: Prueba 2
Dive date range: 2024-08-12 14:54:21 - 2024-08-12 15:54:20 (UTC +02:00)

"Location: 40.416775,-3.70379"

Summary: 
Duration: 0:59:59 h.
Temp: 30.92 c (min.) 32.33 c (max.) 
Depth: -0.43 m (max.)

date,temperature(c),depth(m)
2024-08-12 15:04:47,31.67,-0.35
2024-08-12 15:04:48,31.68,-0.35
2024-08-12 15:04:49,31.69,-0.32
2024-08-12 15:04:50,31.7,-0.32
2024-08-12 15:04:51,31.7,-0.32
2024-08-12 15:04:52,31.68,-0.32
2024-08-12 15:04:53,31.69,-0.32
2024-08-12 15:04:54,31.68,-0.35
2024-08-12 15:04:55,31.68,-0.35
2024-08-12 15:04:56,31.69,-0.32
2024-08-12 15:04:57,31.7,-0.35
2024-08-12 15:04:58,31.7,-0.32
2024-08-12 15:04:59,31.68,-0.32
2024-08-12 15:05:00,31.69,-0.32
2024-08-12 15:05:01,31.7,-0.35
2024-08-12 15:05:02,31.68,-0.32
2024-08-12 15:05:03,31.68,-0.32
2024-08-12 15:05:04,31.7,-0.35
2024-08-12 15:05:05,31.7,-0.32
2024-08-12 15:05:06,31.68,-0.35
2024-08-12 15:05:07,31.7,-0.32
2024-08-12 15:05:08,31.69,-0.32
2024-08-12 15:05:09,31.7,-0.32
2024-08-12 15:05:10,31.71,-0.32
2024-08-12 15:05:11,31.71,-0.35
2024-08-12 15:05:12,31.71,-0.32
2024-08-12 15:05:13,31.71,-0.35
2024-08-12 15:05:14,31.7,-0.32
2024-08-12 15:05:15,31.71,-0.32
2024-08-12 15:05:16,31.7,-0.35
2024-08-12 15:05:17,31.71,-0.32
2024-08-12 15:05:18,31.71,-0.32
2024-08-12 15:05:19,31.7,-0.32
2024-08-12 15:05:20,31.72,-0.38
2024-08-12 15:05:21,31.72,-0.32
2024-08-12 15:05:22,31.7,-0.35
2024-08-12 15:05:23,31.7,-0.32
2024-08-12 15:05:24,31.7,-0.32
2024-08-12 15:05:25,31.71,-0.32
2024-08-12 15:05:26,31.7,-0.32
2024-08-12 15:05:27,31.71,-0.35
2024-08-12 15:05:28,31.72,-0.32
2024-08-12 15:05:29,31.72,-0.32
2024-08-12 15:05:30,31.72,-0.32
2024-08-12 15:05:31,31.71,-0.35
2024-08-12 15:05:32,31.71,-0.32
2024-08-12 15:05:33,31.71,-0.32
2024-08-12 15:05:34,31.73,-0.32
2024-08-12 15:05:35,31.73,-0.32
2024-08-12 15:05:36,31.72,-0.32
2024-08-12 15:05:37,31.75,-0.32
2024-08-12 15:05:38,31.75,-0.32
2024-08-12 15:05:39,31.75,-0.32
2024-08-12 15:05:40,31.73,-0.35
2024-08-12 15:05:41,31.73,-0.32
2024-08-12 15:05:42,31.71,-0.35
2024-08-12 15:05:43,31.75,-0.35
2024-08-12 15:05:44,31.75,-0.32
2024-08-12 15:05:45,31.73,-0.35
2024-08-12 15:05:46,31.71,-0.35
2024-08-12 15:05:47,31.75,-0.38
2024-08-12 15:05:48,31.72,-0.38
2024-08-12 15:05:49,31.75,-0.35
2024-08-12 15:05:50,31.75,-0.32
2024-08-12 15:05:51,31.75,-0.38
2024-08-12 15:05:52,31.75,-0.35
2024-08-12 15:05:53,31.76,-0.32
2024-08-12 15:05:54,31.73,-0.32
2024-08-12 15:05:55,31.73,-0.32
2024-08-12 15:05:56,31.76,-0.35
2024-08-12 15:05:57,31.75,-0.35
2024-08-12 15:05:58,31.75,-0.35
2024-08-12 15:05:59,31.75,-0.35
2024-08-12 15:06:00,31.75,-0.29
2024-08-12 15:06:01,31.77,-0.38
2024-08-12 15:06:02,31.76,-0.35
2024-08-12 15:06:03,31.75,-0.32
2024-08-12 15:06:04,31.77,-0.32
2024-08-12 15:06:05,31.76,-0.32
2024-08-12 15:06:06,31.75,-0.35
2024-08-12 15:06:07,31.75,-0.28
2024-08-12 15:06:08,31.75,-0.32
2024-08-12 15:06:09,31.76,-0.35
2024-08-12 15:06:10,31.75,-0.32
2024-08-12 15:06:11,31.75,-0.32
2024-08-12 15:06:12,31.76,-0.32
2024-08-12 15:06:13,31.77,-0.32
2024-08-12 15:06:14,31.77,-0.31
2024-08-12 15:06:15,31.77,-0.35
2024-08-12 15:06:16,31.76,-0.35
2024-08-12 15:06:17,31.76,-0.35
2024-08-12 15:06:18,31.76,-0.35
2024-08-12 15:06:19,31.75,-0.32
2024-08-12 15:06:20,31.77,-0.35
2024-08-12 15:06:21,31.78,-0.32
2024-08-12 15:06:22,31.75,-0.35
2024-08-12 15:06:23,31.76,-0.35
2024-08-12 15:06:24,31.77,-0.35
2024-08-12 15:06:25,31.75,-0.35
2024-08-12 15:06:26,31.77,-0.35
2024-08-12 15:06:27,31.77,-0.32
2024-08-12 15:06:28,31.76,-0.35
2024-08-12 15:06:29,31.78,-0.31
2024-08-12 15:06:30,31.77,-0.32
2024-08-12 15:06:31,31.76,-0.31
2024-08-12 15:06:32,31.78,-0.35
2024-08-12 15:06:33,31.77,-0.35
2024-08-12 15:06:34,31.77,-0.35
2024-08-12 15:06:35,31.78,-0.32
2024-08-12 15:06:36,31.78,-0.31
2024-08-12 15:06:37,31.78,-0.35
2024-08-12 15:06:38,31.79,-0.35
2024-08-12 15:06:39,31.78,-0.31
2024-08-12 15:06:40,31.78,-0.35
2024-08-12 15:06:41,31.78,-0.32
2024-08-12 15:06:42,31.78,-0.31
2024-08-12 15:06:43,31.78,-0.35
2024-08-12 15:06:44,31.79,-0.35
2024-08-12 15:06:45,31.78,-0.35
2024-08-12 15:06:46,31.77,-0.31
2024-08-12 15:06:47,31.78,-0.35
2024-08-12 15:06:48,31.77,-0.35
2024-08-12 15:06:49,31.78,-0.35
2024-08-12 15:06:50,31.78,-0.35
2024-08-12 15:06:51,31.78,-0.31
2024-08-12 15:06:52,31.78,-0.35
2024-08-12 15:06:53,31.78,-0.35
2024-08-12 15:06:54,31.78,-0.35
2024-08-12 15:06:55,31.79,-0.35
2024-08-12 15:06:56,31.78,-0.31
2024-08-12 15:06:57,31.78,-0.34
2024-08-12 15:06:58,31.78,-0.35
2024-08-12 15:06:59,31.78,-0.28
2024-08-12 15:07:00,31.78,-0.35
2024-08-12 15:07:01,31.78,-0.31
2024-08-12 15:07:02,31.77,-0.31
2024-08-12 15:07:03,31.78,-0.35
2024-08-12 15:07:04,31.8,-0.35
2024-08-12 15:07:05,31.78,-0.34
2024-08-12 15:07:06,31.78,-0.31
2024-08-12 15:07:07,31.78,-0.31
2024-08-12 15:07:08,31.78,-0.35
2024-08-12 15:07:09,31.78,-0.34
2024-08-12 15:07:10,31.79,-0.31
2024-08-12 15:07:11,31.78,-0.34
2024-08-12 15:07:12,31.78,-0.34
2024-08-12 15:07:13,31.8,-0.31
2024-08-12 15:07:14,31.78,-0.31
2024-08-12 15:07:15,31.8,-0.34
2024-08-12 15:07:16,31.8,-0.34
2024-08-12 15:07:17,31.78,-0.31
2024-08-12 15:07:18,31.8,-0.31
2024-08-12 15:07:19,31.78,-0.28
2024-08-12 15:07:20,31.8,-0.31
2024-08-12 15:07:21,31.81,-0.38
2024-08-12 15:07:22,31.79,-0.31
2024-08-12 15:07:23,31.79,-0.31
2024-08-12 15:07:24,31.8,-0.31
2024-08-12 15:07:25,31.8,-0.38
2024-08-12 15:07:26,31.8,-0.34
2024-08-12 15:07:27,31.81,-0.34
2024-08-12 15:07:28,31.8,-0.31
2024-08-12 15:07:29,31.82,-0.31
2024-08-12 15:07:30,31.79,-0.31
2024-08-12 15:07:31,31.8,-0.31
2024-08-12 15:07:32,31.82,-0.34
2024-08-12 15:07:33,31.79,-0.31
2024-08-12 15:07:34,31.78,-0.31
2024-08-12 15:07:35,31.82,-0.31
2024-08-12 15:07:36,31.78,-0.34
2024-08-12 15:07:37,31.8,-0.34
2024-08-12 15:07:38,31.79,-0.31
2024-08-12 15:07:39,31.8,-0.34
2024-08-12 15:07:40,31.81,-0.31
2024-08-12 15:07:41,31.82,-0.34
2024-08-12 15:07:42,31.8,-0.31
2024-08-12 15:07:43,31.79,-0.31
2024-08-12 15:07:44,31.79,-0.31
2024-08-12 15:07:45,31.79,-0.34
2024-08-12 15:07:46,31.79,-0.34
2024-08-12 15:07:47,31.79,-0.31
2024-08-12 15:07:48,31.81,-0.31
2024-08-12 15:07:49,31.79,-0.31
2024-08-12 15:07:50,31.8,-0.31
2024-08-12 15:07:51,31.8,-0.34
2024-08-12 15:07:52,31.8,-0.34
2024-08-12 15:07:53,31.8,-0.31
2024-08-12 15:07:54,31.8,-0.34
2024-08-12 15:07:55,31.82,-0.31
2024-08-12 15:07:56,31.81,-0.31
2024-08-12 15:07:57,31.81,-0.31
2024-08-12 15:07:58,31.79,-0.31
2024-08-12 15:07:59,31.81,-0.34
2024-08-12 15:08:00,31.82,-0.31
2024-08-12 15:08:01,31.81,-0.34
2024-08-12 15:08:02,31.82,-0.34
2024-08-12 15:08:03,31.8,-0.34
2024-08-12 15:08:04,31.82,-0.34
2024-08-12 15:08:05,31.82,-0.31
2024-08-12 15:08:06,31.81,-0.31
2024-08-12 15:08:07,31.81,-0.38
2024-08-12 15:08:08,31.8,-0.34
2024-08-12 15:08:09,31.82,-0.34
2024-08-12 15:08:10,31.82,-0.34
2024-08-12 15:08:11,31.81,-0.31
2024-08-12 15:08:12,31.82,-0.31
2024-08-12 15:08:13,31.8,-0.34
2024-08-12 15:08:14,31.82,-0.34
2024-08-12 15:08:15,31.82,-0.31
2024-08-12 15:08:16,31.78,-0.31
2024-08-12 15:08:17,31.82,-0.31
2024-08-12 15:08:18,31.82,-0.31
2024-08-12 15:08:19,31.81,-0.31
2024-08-12 15:08:20,31.81,-0.31
2024-08-12 15:08:21,31.81,-0.34
2024-08-12 15:08:22,31.81,-0.31
2024-08-12 15:08:23,31.78,-0.37
2024-08-12 15:08:24,31.82,-0.34
2024-08-12 15:08:25,31.8,-0.34
2024-08-12 15:08:26,31.8,-0.31
2024-08-12 15:08:27,31.81,-0.28
2024-08-12 15:08:28,31.79,-0.34
2024-08-12 15:08:29,31.78,-0.31
2024-08-12 15:08:30,31.82,-0.34
2024-08-12 15:08:31,31.81,-0.31
2024-08-12 15:08:32,31.82,-0.31
2024-08-12 15:08:33,31.81,-0.37
2024-08-12 15:08:34,31.81,-0.34
2024-08-12 15:08:35,31.82,-0.34
2024-08-12 15:08:36,31.82,-0.31
2024-08-12 15:08:37,31.81,-0.31
2024-08-12 15:08:38,31.82,-0.34
2024-08-12 15:08:39,31.82,-0.31
2024-08-12 15:08:40,31.83,-0.31
2024-08-12 15:08:41,31.82,-0.31
2024-08-12 15:08:42,31.84,-0.31
2024-08-12 15:08:43,31.82,-0.34
2024-08-12 15:08:44,31.82,-0.31
2024-08-12 15:08:45,31.82,-0.34
2024-08-12 15:08:46,31.81,-0.31
2024-08-12 15:08:47,31.82,-0.31
2024-08-12 15:08:48,31.84,-0.31
2024-08-12 15:08:49,31.82,-0.34
2024-08-12 15:08:50,31.82,-0.34
2024-08-12 15:08:51,31.82,-0.31
2024-08-12 15:08:52,31.84,-0.34
2024-08-12 15:08:53,31.85,-0.31
2024-08-12 15:08:54,31.83,-0.31
2024-08-12 15:08:55,31.82,-0.31
2024-08-12 15:08:56,31.83,-0.34
2024-08-12 15:08:57,31.82,-0.34
2024-08-12 15:08:58,31.84,-0.34
2024-08-12 15:08:59,31.83,-0.31
2024-08-12 15:09:00,31.82,-0.34
2024-08-12 15:09:01,31.83,-0.34
2024-08-12 15:09:02,31.82,-0.34
2024-08-12 15:09:03,31.84,-0.34
2024-08-12 15:09:04,31.83,-0.37
2024-08-12 15:09:05,31.82,-0.31
2024-08-12 15:09:06,31.83,-0.34
2024-08-12 15:09:07,31.83,-0.31
2024-08-12 15:09:08,31.83,-0.31
2024-08-12 15:09:09,31.85,-0.31
2024-08-12 15:09:10,31.85,-0.34
2024-08-12 15:09:11,31.85,-0.31
2024-08-12 15:09:12,31.83,-0.31
2024-08-12 15:09:13,31.84,-0.34
2024-08-12 15:09:14,31.84,-0.31
2024-08-12 15:09:15,31.84,-0.34
2024-08-12 15:09:16,31.83,-0.31
2024-08-12 15:09:17,31.83,-0.34
2024-08-12 15:09:18,31.85,-0.34
2024-08-12 15:09:19,31.85,-0.34
2024-08-12 15:09:20,31.85,-0.34
2024-08-12 15:09:21,31.83,-0.31
2024-08-12 15:09:22,31.84,-0.34
2024-08-12 15:09:23,31.83,-0.34
2024-08-12 15:09:24,31.84,-0.31
2024-08-12 15:09:25,31.84,-0.34
2024-08-12 15:09:26,31.85,-0.34
2024-08-12 15:09:27,31.85,-0.31
2024-08-12 15:09:28,31.84,-0.28
2024-08-12 15:09:29,31.83,-0.31
2024-08-12 15:09:30,31.83,-0.34
2024-08-12 15:09:31,31.84,-0.31
2024-08-12 15:09:32,31.82,-0.31
2024-08-12 15:09:33,31.85,-0.31
2024-08-12 15:09:34,31.85,-0.34
2024-08-12 15:09:35,31.85,-0.34
2024-08-12 15:09:36,31.85,-0.34
2024-08-12 15:09:37,31.84,-0.34
2024-08-12 15:09:38,31.84,-0.34
2024-08-12 15:09:39,31.85,-0.31
2024-08-12 15:09:40,31.84,-0.31
2024-08-12 15:09:41,31.85,-0.31
2024-08-12 15:09:42,31.85,-0.31
2024-08-12 15:09:43,31.85,-0.31
2024-08-12 15:09:44,31.84,-0.34
2024-08-12 15:09:45,31.85,-0.34
2024-08-12 15:09:46,31.85,-0.34
2024-08-12 15:09:47,31.87,-0.37
2024-08-12 15:09:48,31.87,-0.31
2024-08-12 15:09:49,31.87,-0.28
2024-08-12 15:09:50,31.85,-0.28
2024-08-12 15:09:51,31.88,-0.31
2024-08-12 15:09:52,31.87,-0.34
2024-08-12 15:09:53,31.87,-0.34
2024-08-12 15:09:54,31.88,-0.34
2024-08-12 15:09:55,31.85,-0.34
2024-08-12 15:09:56,31.87,-0.31
2024-08-12 15:09:57,31.87,-0.34
2024-08-12 15:09:58,31.88,-0.31
2024-08-12 15:09:59,31.85,-0.31
2024-08-12 15:10:00,31.88,-0.31
2024-08-12 15:10:01,31.88,-0.34
2024-08-12 15:10:02,31.89,-0.31
2024-08-12 15:10:03,31.88,-0.31
2024-08-12 15:10:04,31.89,-0.31
2024-08-12 15:10:05,31.89,-0.34
2024-08-12 15:10:06,31.85,-0.31
2024-08-12 15:10:07,31.9,-0.31
2024-08-12 15:10:08,31.89,-0.31
2024-08-12 15:10:09,31.89,-0.37
2024-08-12 15:10:10,31.88,-0.34
2024-08-12 15:10:11,31.88,-0.31
2024-08-12 15:10:12,31.85,-0.34
2024-08-12 15:10:13,31.87,-0.34
2024-08-12 15:10:14,31.89,-0.31
2024-08-12 15:10:15,31.89,-0.34
2024-08-12 15:10:16,31.89,-0.34
2024-08-12 15:10:17,31.89,-0.34
2024-08-12 15:10:18,31.89,-0.34
2024-08-12 15:10:19,31.89,-0.31
2024-08-12 15:10:20,31.89,-0.37
2024-08-12 15:10:21,31.89,-0.34
2024-08-12 15:10:22,31.88,-0.31
2024-08-12 15:10:23,31.89,-0.31
2024-08-12 15:10:24,31.89,-0.34
2024-08-12 15:10:25,31.89,-0.34
2024-08-12 15:10:26,31.89,-0.34
2024-08-12 15:10:27,31.89,-0.34
2024-08-12 15:10:28,31.9,-0.37
2024-08-12 15:10:29,31.89,-0.34
2024-08-12 15:10:30,31.89,-0.34
2024-08-12 15:10:31,31.9,-0.31
2024-08-12 15:10:32,31.88,-0.31
2024-08-12 15:10:33,31.89,-0.34
2024-08-12 15:10:34,31.89,-0.34
2024-08-12 15:10:35,31.9,-0.34
2024-08-12 15:10:36,31.89,-0.34
2024-08-12 15:10:37,31.9,-0.34
2024-08-12 15:10:38,31.89,-0.31
2024-08-12 15:10:39,31.9,-0.34
2024-08-12 15:10:40,31.91,-0.31
2024-08-12 15:10:41,31.89,-0.37
2024-08-12 15:10:42,31.89,-0.34
2024-08-12 15:10:43,31.9,-0.34
2024-08-12 15:10:44,31.91,-0.31
2024-08-12 15:10:45,31.89,-0.31
2024-08-12 15:10:46,31.9,-0.37
2024-08-12 15:10:47,31.89,-0.31
2024-08-12 15:10:48,31.91,-0.31
2024-08-12 15:10:49,31.89,-0.34
2024-08-12 15:10:50,31.9,-0.34
2024-08-12 15:10:51,31.9,-0.34
2024-08-12 15:10:52,31.91,-0.34
2024-08-12 15:10:53,31.92,-0.31
2024-08-12 15:10:54,31.89,-0.31
2024-08-12 15:10:55,31.91,-0.34
2024-08-12 15:10:56,31.9,-0.31
2024-08-12 15:10:57,31.9,-0.34
2024-08-12 15:10:58,31.89,-0.34
2024-08-12 15:10:59,31.91,-0.37
2024-08-12 15:11:00,31.91,-0.31
2024-08-12 15:11:01,31.89,-0.34
2024-08-12 15:11:02,31.9,-0.34
2024-08-12 15:11:03,31.91,-0.31
2024-08-12 15:11:04,31.9,-0.31
2024-08-12 15:11:05,31.9,-0.31
2024-08-12 15:11:06,31.92,-0.31
2024-08-12 15:11:07,31.92,-0.34
2024-08-12 15:11:08,31.92,-0.34
2024-08-12 15:11:09,31.92,-0.34
2024-08-12 15:11:10,31.92,-0.34
2024-08-12 15:11:11,31.92,-0.31
2024-08-12 15:11:12,31.91,-0.31
2024-08-12 15:11:13,31.92,-0.34
2024-08-12 15:11:14,31.92,-0.34
2024-08-12 15:11:15,31.91,-0.34
2024-08-12 15:11:16,31.92,-0.34
2024-08-12 15:11:17,31.92,-0.34
2024-08-12 15:11:18,31.92,-0.34
2024-08-12 15:11:19,31.92,-0.34
2024-08-12 15:11:20,31.93,-0.34
2024-08-12 15:11:21,31.91,-0.31
2024-08-12 15:11:22,31.92,-0.31
2024-08-12 15:11:23,31.92,-0.34
2024-08-12 15:11:24,31.92,-0.34
2024-08-12 15:11:25,31.94,-0.34
2024-08-12 15:11:26,31.91,-0.21
2024-08-12 15:11:27,31.92,-0.31
2024-08-12 15:11:28,31.93,-0.31
2024-08-12 15:11:29,31.92,-0.34
2024-08-12 15:11:30,31.92,-0.34
2024-08-12 15:11:31,31.91,-0.31
2024-08-12 15:11:32,31.93,-0.34
2024-08-12 15:11:33,31.93,-0.34
2024-08-12 15:11:34,31.94,-0.28
2024-08-12 15:11:35,31.94,-0.31
2024-08-12 15:11:36,31.92,-0.31
2024-08-12 15:11:37,31.92,-0.31
2024-08-12 15:11:38,31.92,-0.34
2024-08-12 15:11:39,31.92,-0.34
2024-08-12 15:11:40,31.92,-0.34
2024-08-12 15:11:41,31.92,-0.34
2024-08-12 15:11:42,31.92,-0.34
2024-08-12 15:11:43,31.92,-0.31
2024-08-12 15:11:44,31.94,-0.31
2024-08-12 15:11:45,31.92,-0.34
2024-08-12 15:11:46,31.92,-0.31
2024-08-12 15:11:47,31.9,-0.34
2024-08-12 15:11:48,31.91,-0.34
2024-08-12 15:11:49,31.92,-0.34
2024-08-12 15:11:50,31.92,-0.34
2024-08-12 15:11:51,31.93,-0.31
2024-08-12 15:11:52,31.92,-0.34
2024-08-12 15:11:53,31.92,-0.31
2024-08-12 15:11:54,31.92,-0.34
2024-08-12 15:11:55,31.92,-0.31
2024-08-12 15:11:56,31.93,-0.31
2024-08-12 15:11:57,31.92,-0.31
2024-08-12 15:11:58,31.93,-0.34
2024-08-12 15:11:59,31.92,-0.31
2024-08-12 15:12:00,31.92,-0.34
2024-08-12 15:12:01,31.92,-0.31
2024-08-12 15:12:02,31.92,-0.34
2024-08-12 15:12:03,31.94,-0.34
2024-08-12 15:12:04,31.93,-0.34
2024-08-12 15:12:05,31.93,-0.31
2024-08-12 15:12:06,31.93,-0.34
2024-08-12 15:12:07,31.91,-0.31
2024-08-12 15:12:08,31.93,-0.37
2024-08-12 15:12:09,31.93,-0.34
2024-08-12 15:12:10,31.93,-0.31
2024-08-12 15:12:11,31.92,-0.31
2024-08-12 15:12:12,31.94,-0.31
2024-08-12 15:12:13,31.92,-0.34
2024-08-12 15:12:14,31.94,-0.34
2024-08-12 15:12:15,31.92,-0.34
2024-08-12 15:12:16,31.93,-0.34
2024-08-12 15:12:17,31.92,-0.37
2024-08-12 15:12:18,31.95,-0.34
2024-08-12 15:12:19,31.93,-0.34
2024-08-12 15:12:20,31.94,-0.31
2024-08-12 15:12:21,31.93,-0.31
2024-08-12 15:12:22,31.94,-0.34
2024-08-12 15:12:23,31.93,-0.31
2024-08-12 15:12:24,31.94,-0.31
2024-08-12 15:12:25,31.93,-0.34
2024-08-12 15:12:26,31.93,-0.34
2024-08-12 15:12:27,31.92,-0.34
2024-08-12 15:12:28,31.92,-0.34
2024-08-12 15:12:29,31.92,-0.31
2024-08-12 15:12:30,31.92,-0.37
2024-08-12 15:12:31,31.92,-0.28
2024-08-12 15:12:32,31.92,-0.37
2024-08-12 15:12:33,31.92,-0.31
2024-08-12 15:12:34,31.91,-0.34
2024-08-12 15:12:35,31.91,-0.31
2024-08-12 15:12:36,31.92,-0.34
2024-08-12 15:12:37,31.92,-0.34
2024-08-12 15:12:38,31.92,-0.31
2024-08-12 15:12:39,31.92,-0.34
2024-08-12 15:12:40,31.91,-0.31
2024-08-12 15:12:41,31.92,-0.34
2024-08-12 15:12:42,31.9,-0.34
2024-08-12 15:12:43,31.92,-0.34
2024-08-12 15:12:44,31.91,-0.31
2024-08-12 15:12:45,31.91,-0.31
2024-08-12 15:12:46,31.92,-0.34
2024-08-12 15:12:47,31.92,-0.34
2024-08-12 15:12:48,31.92,-0.31
2024-08-12 15:12:49,31.92,-0.34
2024-08-12 15:12:50,31.91,-0.31
2024-08-12 15:12:51,31.93,-0.34
2024-08-12 15:12:52,31.92,-0.34
2024-08-12 15:12:53,31.92,-0.34
2024-08-12 15:12:54,31.92,-0.34
2024-08-12 15:12:55,31.92,-0.34
2024-08-12 15:12:56,31.92,-0.31
2024-08-12 15:12:57,31.92,-0.34
2024-08-12 15:12:58,31.92,-0.31
2024-08-12 15:12:59,31.92,-0.31
2024-08-12 15:13:00,31.92,-0.34
2024-08-12 15:13:01,31.9,-0.31
2024-08-12 15:13:02,31.92,-0.34
2024-08-12 15:13:03,31.9,-0.31
2024-08-12 15:13:04,31.93,-0.34
2024-08-12 15:13:05,31.92,-0.28
2024-08-12 15:13:06,31.93,-0.31
2024-08-12 15:13:07,31.94,-0.34
2024-08-12 15:13:08,31.93,-0.34
2024-08-12 15:13:09,31.92,-0.34
2024-08-12 15:13:10,31.94,-0.34
2024-08-12 15:13:11,31.92,-0.31
2024-08-12 15:13:12,31.94,-0.34
2024-08-12 15:13:13,31.92,-0.31
2024-08-12 15:13:14,31.94,-0.31
2024-08-12 15:13:15,31.93,-0.37
2024-08-12 15:13:16,31.94,-0.31
2024-08-12 15:13:17,31.92,-0.34
2024-08-12 15:13:18,31.95,-0.31
2024-08-12 15:13:19,31.96,-0.37
2024-08-12 15:13:20,31.93,-0.31
2024-08-12 15:13:21,31.95,-0.34
2024-08-12 15:13:22,31.94,-0.37
2024-08-12 15:13:23,31.95,-0.31
2024-08-12 15:13:24,31.92,-0.31
2024-08-12 15:13:25,31.94,-0.31
2024-08-12 15:13:26,31.94,-0.34
2024-08-12 15:13:27,31.94,-0.34
2024-08-12 15:13:28,31.96,-0.31
2024-08-12 15:13:29,31.93,-0.34
2024-08-12 15:13:30,31.94,-0.34
2024-08-12 15:13:31,31.95,-0.34
2024-08-12 15:13:32,31.92,-0.31
2024-08-12 15:13:33,31.95,-0.31
2024-08-12 15:13:34,31.92,-0.34
2024-08-12 15:13:35,31.94,-0.37
2024-08-12 15:13:36,31.93,-0.34
2024-08-12 15:13:37,31.94,-0.31
2024-08-12 15:13:38,31.94,-0.34
2024-08-12 15:13:39,31.92,-0.31
2024-08-12 15:13:40,31.96,-0.31
2024-08-12 15:13:41,31.93,-0.34
2024-08-12 15:13:42,31.95,-0.34
2024-08-12 15:13:43,31.95,-0.31
2024-08-12 15:13:44,31.94,-0.31
2024-08-12 15:13:45,31.94,-0.31
2024-08-12 15:13:46,31.96,-0.34
2024-08-12 15:13:47,31.96,-0.34
2024-08-12 15:13:48,31.94,-0.34
2024-08-12 15:13:49,31.94,-0.34
2024-08-12 15:13:50,31.93,-0.37
2024-08-12 15:13:51,31.95,-0.34
2024-08-12 15:13:52,31.94,-0.31
2024-08-12 15:13:53,31.94,-0.31
2024-08-12 15:13:54,31.94,-0.31
2024-08-12 15:13:55,31.96,-0.34
2024-08-12 15:13:56,31.95,-0.31
2024-08-12 15:13:57,31.96,-0.34
2024-08-12 15:13:58,31.95,-0.34
2024-08-12 15:13:59,31.95,-0.37
2024-08-12 15:14:00,31.96,-0.34
2024-08-12 15:14:01,31.94,-0.31
2024-08-12 15:14:02,31.96,-0.34
2024-08-12 15:14:03,31.95,-0.34
2024-08-12 15:14:04,31.95,-0.31
2024-08-12 15:14:05,31.97,-0.31
2024-08-12 15:14:06,31.96,-0.34
2024-08-12 15:14:07,31.96,-0.31
2024-08-12 15:14:08,31.96,-0.34
2024-08-12 15:14:09,31.97,-0.37
2024-08-12 15:14:10,31.96,-0.31
2024-08-12 15:14:11,31.96,-0.34
2024-08-12 15:14:12,31.97,-0.34
2024-08-12 15:14:13,31.95,-0.34
2024-08-12 15:14:14,31.96,-0.34
2024-08-12 15:14:15,31.96,-0.31
2024-08-12 15:14:16,31.96,-0.34
2024-08-12 15:14:17,31.96,-0.34
2024-08-12 15:14:18,31.96,-0.34
2024-08-12 15:14:19,31.96,-0.34
2024-08-12 15:14:20,31.96,-0.37
2024-08-12 15:14:21,31.95,-0.34
2024-08-12 15:14:22,31.95,-0.31
2024-08-12 15:14:23,31.96,-0.31
2024-08-12 15:14:24,31.96,-0.34
2024-08-12 15:14:25,31.97,-0.34
2024-08-12 15:14:26,31.96,-0.34
2024-08-12 15:14:27,31.96,-0.34
2024-08-12 15:14:28,31.97,-0.34
2024-08-12 15:14:29,31.96,-0.34
2024-08-12 15:14:30,31.96,-0.34
2024-08-12 15:14:31,31.94,-0.34
2024-08-12 15:14:32,31.96,-0.31
2024-08-12 15:14:33,31.97,-0.31
2024-08-12 15:14:34,31.96,-0.34
2024-08-12 15:14:35,31.94,-0.37
2024-08-12 15:14:36,31.96,-0.37
2024-08-12 15:14:37,31.96,-0.34
2024-08-12 15:14:38,31.96,-0.31
2024-08-12 15:14:39,31.97,-0.34
2024-08-12 15:14:40,31.96,-0.37
2024-08-12 15:14:41,31.96,-0.31
2024-08-12 15:14:42,31.96,-0.34
2024-08-12 15:14:43,31.96,-0.31
2024-08-12 15:14:44,31.97,-0.34
2024-08-12 15:14:45,31.96,-0.31
2024-08-12 15:14:46,31.96,-0.31
2024-08-12 15:14:47,31.94,-0.34
2024-08-12 15:14:48,31.96,-0.34
2024-08-12 15:14:49,31.96,-0.34
2024-08-12 15:14:50,31.97,-0.34
2024-08-12 15:14:51,31.96,-0.34
2024-08-12 15:14:52,31.97,-0.34
2024-08-12 15:14:53,31.96,-0.34
2024-08-12 15:14:54,31.97,-0.31
2024-08-12 15:14:55,31.96,-0.31
2024-08-12 15:14:56,31.96,-0.31
2024-08-12 15:14:57,31.96,-0.34
2024-08-12 15:14:58,31.95,-0.34
2024-08-12 15:14:59,31.97,-0.34
2024-08-12 15:15:00,31.98,-0.31
2024-08-12 15:15:01,31.97,-0.34
2024-08-12 15:15:02,31.96,-0.31
2024-08-12 15:15:03,31.95,-0.34
2024-08-12 15:15:04,31.96,-0.31
2024-08-12 15:15:05,31.96,-0.34
2024-08-12 15:15:06,31.97,-0.34
2024-08-12 15:15:07,31.96,-0.31
2024-08-12 15:15:08,31.96,-0.31
2024-08-12 15:15:09,31.96,-0.34
2024-08-12 15:15:10,31.96,-0.31
2024-08-12 15:15:11,31.96,-0.34
2024-08-12 15:15:12,31.95,-0.34
